Latitude,Longitude,Rock_Type,Soil_Type,Sedimentary_Layer_Thickness_m,Porosity,Permeability,Organic_Content,Fossil_Preservation_Potential
77.85987811547616,1.1045961475301453,Sandstone,Saline,24.883067905537704,0.1274057232315391,2.9233026747807727,0.46667726914430385,Medium
-68.64412216651554,30.320923979418524,Dolomite,Sandy,201.77029701291158,0.22134881147738467,8.096131151583469,1.0397773279662295,High
78.0748961402646,151.2709149867386,Limestone,Calcareous,474.1634840894218,0.25549658192143027,5.20724322043584,5.810245286685549,High
33.095961330361774,-162.30293149628608,Conglomerate,Siliceous,128.57679591535987,0.15510979481988424,0.3634383595814667,8.650792504670221,Low
5.682987483611612,26.45985057667778,Siltstone,Clay-rich,471.06044178905387,0.2750344878232509,2.8266905426942612,2.6762105636697933,Low
-84.12136905879075,127.30677427006452,Conglomerate,Clay-rich,477.1817182589787,0.06995973283760006,6.39501515323442,0.4360043142618605,Low
-4.392685472038508,-92.90601787707483,Dolomite,Saline,441.6604455418012,0.26002829105011244,2.001601101084467,7.115408310317894,High
-16.605341099508195,135.46524546861747,Siltstone,Siliceous,284.01568232118285,0.25714328635982475,8.275640148131949,8.567987166150159,High
-60.98061384447794,-173.14437266125495,Shale,Peaty,325.23502729491605,0.13049847408169124,6.768993311765805,1.4679105741047072,Medium
28.153728630118238,83.6836664881427,Conglomerate,Calcareous,435.46041423268525,0.12467879678115375,4.719076818868453,3.9189021898099616,Medium
84.80716332629143,155.9207596207151,Sandstone,Saline,389.0690557826463,0.12627374528837815,9.15708157285718,1.6714947218430274,Medium
11.193985991614525,56.59115819042239,Conglomerate,Calcareous,316.89645548042876,0.25284842808610275,3.9240897015373704,1.1529385630327156,Medium
38.65558975991024,-21.94947216703872,Conglomerate,Peaty,491.2184068959978,0.25791337190254876,2.3583833715352114,6.516868530896307,High
-77.67891853811697,-163.84283406982152,Siltstone,Siliceous,344.4099349851786,0.13243061470691692,6.6174158953417415,9.6786111141635,Low
-14.819940752940951,151.24097279614637,Limestone,Peaty,487.8635862616418,0.19814758686111544,5.737218922826783,6.813839693645546,High
-69.05547267039074,-10.693359831033092,Dolomite,Loamy,33.40729493050991,0.08473330736011363,3.359126530302939,9.84966516179542,High
20.30325039657187,-169.5611720390587,Shale,Loamy,73.78538351739516,0.16719468457025555,3.4432089676265316,4.400513233095884,High
78.92678847854782,68.33558567835428,Conglomerate,Peaty,228.47212877024285,0.2996982127138846,3.9881209832546767,8.988910909390865,High
29.119991844894926,-6.538588712547067,Chalk,Sandy,195.51533313773598,0.08970978692656172,2.918474289118899,2.130333824196416,Low
-76.17545130340412,-135.23568572073214,Dolomite,Saline,392.4537464717287,0.28689065999001473,7.105311649545616,1.2672532334068518,Low
-26.160083102685093,-102.86214864830656,Chalk,Loamy,84.50394310225586,0.25606368049125194,6.517070466461542,7.05494850403312,Medium
9.119408299353282,-156.78335503589534,Dolomite,Acidic,488.1671136601868,0.29305366273656747,4.4133687489384625,3.776942475540095,High
-17.422603896014607,26.745674295086474,Chalk,Peaty,160.95760825415243,0.09489469015263326,3.984568211034579,3.2451072671963064,Medium
60.055921885531006,43.93061253072332,Limestone,Acidic,217.31723533137892,0.10337962261084106,3.656862180903454,6.745677722176815,Low
56.640780847798055,2.0672274079599617,Mudstone,Acidic,140.99879105781133,0.05421679543371467,2.8418485307086128,3.4014920135179323,Low
20.129583618579858,114.15676788094135,Shale,Calcareous,291.7849905766409,0.23117545322890137,0.8661096649390232,5.768325905260361,Medium
-22.77756987611305,129.96317567088488,Shale,Saline,34.021206709179054,0.21102367335904643,2.6893648083697803,3.0646055519869133,Low
-44.039452722616055,41.62478280592558,Chalk,Siliceous,79.09036525737216,0.09451635958118303,3.21880147344372,7.859200123291389,Low
-70.94262272163672,-175.407667305325,Chalk,Loamy,374.16986319226845,0.24778624138551797,5.48136322259078,3.1926445709036226,High
-26.11841697242027,70.28267606918484,Chalk,Siliceous,97.31778878537794,0.12479887653293135,7.740147205689717,5.3964420305125795,High
-15.62894690261048,-29.52028190867344,Dolomite,Sandy,121.5796535205481,0.0837488923326588,3.963064426891976,0.32944322860041625,Low
31.64812651873325,23.600693961499303,Siltstone,Saline,397.52620668379467,0.15564066625483702,9.448121489462398,7.938134755248088,Low
28.468768373563222,53.66901672679839,Conglomerate,Saline,51.18408328684053,0.07274246210671402,8.275226134777212,6.241343970737563,Medium
-77.38053486457375,-53.91481884225237,Mudstone,Clay-rich,221.54954227156625,0.11581091406831166,9.848170460358613,2.0031469632296672,Medium
-18.853323222391595,150.15546186184594,Chalk,Calcareous,16.41637656362736,0.14283333960683653,8.763268380004403,2.232196423301149,Low
-57.27980390087485,-131.76904797007876,Siltstone,Sandy,176.66966266236238,0.2629660436285375,6.171092233600698,2.6986798931977383,High
-61.773713042974975,61.74425062117348,Sandstone,Acidic,350.99579429232347,0.24813718532330536,5.988808085289022,5.8076480354960625,High
58.91438695270426,-178.43055121563106,Limestone,Sandy,49.60112346002801,0.16068857143765458,1.3039660062746283,5.528331697620927,Medium
-82.45526099107364,152.8743979458651,Limestone,Siliceous,444.7256402554862,0.23114376443809687,7.226768496426761,2.811250824454705,High
-14.547082337618164,-139.49851203428705,Siltstone,Sandy,455.20202625565446,0.19216240904475124,6.006066507350787,6.971216690572336,High
-59.72334196202672,-145.84167714687314,Dolomite,Calcareous,56.97023568694187,0.135210463769517,5.0742517129258875,8.90150754274394,Medium
68.27943882212531,-60.11725210119208,Limestone,Sandy,495.4125560060095,0.2314685858738212,6.935935856847313,0.5308032287700308,Medium
10.267292389506324,-45.51613702593099,Conglomerate,Clay-rich,152.27712893076702,0.2208747886165945,4.446037949951557,4.230246714444546,High
-48.35148545216735,-102.8519739637637,Limestone,Loamy,46.63032721014499,0.2047736105484005,5.243358027458779,5.975849173593618,Medium
0.436911689947749,30.643797933764887,Conglomerate,Calcareous,7.508221676144824,0.20448888026081263,3.9895395249845307,5.905708515016294,Low
41.66754474656085,-20.550924704893106,Sandstone,Sandy,207.21883340311197,0.2207454980817442,7.1765352247731915,0.29339993519615654,Medium
82.46124160549809,-167.69678794520854,Chalk,Peaty,316.75594292452826,0.14613637816063457,8.767343595773402,2.1846040519011902,Low
-50.31971923582459,-64.92525758809177,Mudstone,Loamy,169.42872870214006,0.2672689537669256,8.4100409419347,0.7121241409900031,Low
69.51271898328213,111.75584888634137,Shale,Siliceous,419.17509590993825,0.09057696137411521,7.862392467774193,5.732754218244348,Low
78.17474055014824,68.29255255027269,Siltstone,Acidic,359.7201064046998,0.27097136580978853,0.14773916840006365,6.489359887927725,Medium
74.95569801577193,80.95350728875695,Siltstone,Saline,178.32995832417618,0.1355704607579986,9.119685834135819,1.6814474178924281,Medium
24.37458423514377,71.32209267006849,Conglomerate,Calcareous,368.4832849712593,0.08125790390215563,2.7560084500267052,3.396810081486519,Medium
23.367717798247384,-68.04971230210802,Sandstone,Peaty,470.54142979977865,0.20000685066978247,8.880859690204126,3.3650570594226084,Low
-17.4220860269119,-144.1209880523607,Sandstone,Saline,51.082519278793455,0.1439966672676013,1.9777113498628713,8.216043082738857,Medium
45.431618814681826,-81.91181374808544,Dolomite,Peaty,156.52146027802036,0.25387493177587983,4.4020610567331255,2.02712810483842,High
5.632923303167743,119.44270806665736,Shale,Sandy,234.3463398627632,0.15769636713219182,7.496493955325867,5.528309801124019,High
31.938852821093008,172.96948720190562,Chalk,Acidic,251.50511323861045,0.21714063139052747,6.406386663318954,7.851061573758755,Medium
-12.877577307216825,-2.2150746930379057,Mudstone,Calcareous,273.3868442186064,0.1270644973762064,4.165060160914004,8.312824109680774,Low
41.66936352776503,-176.5078722277048,Siltstone,Acidic,153.81031873663102,0.10236309375633502,6.789452328835381,6.6990043334188565,Medium
58.404873168818824,-129.58386763167755,Conglomerate,Acidic,335.2935247612628,0.14701225773720594,5.4940056053659285,3.0653247473926406,High
-63.6414738114931,-64.05099288614433,Sandstone,Siliceous,324.31682924726573,0.20170195865060836,2.7646057032889675,8.248161090805677,Low
59.92734880336104,28.290725493461906,Chalk,Sandy,291.02164560444885,0.21423668480283797,6.466831160516426,7.447443668291253,Medium
7.253375722255299,-152.96628751008697,Siltstone,Saline,61.31205224688392,0.1945516663245046,2.0504283925817886,7.074244424909765,Medium
62.03986363624037,159.6086275355574,Conglomerate,Siliceous,241.09910609249252,0.29701392965602724,6.942942959749063,0.766620448961571,Low
-12.365692858617365,-48.56987761761573,Limestone,Acidic,181.3323093072409,0.2227725466237913,0.0410776674561956,0.5283223184503405,Low
-21.772712631053693,148.53031845293629,Chalk,Clay-rich,248.06404256987068,0.2828799068992294,5.49223741248008,6.984116447245637,High
74.71093185310002,100.98784899252786,Siltstone,Peaty,461.3238855799379,0.07948329872379363,4.016665599285848,9.453468532215913,Medium
-44.78953184128777,91.95741810560918,Mudstone,Clay-rich,242.8630148634121,0.06534323245336972,3.0380067002814535,7.7598668878238914,High
61.95821855150575,38.41904872160353,Chalk,Saline,11.920491960558362,0.1277486755029884,5.161922592674029,8.331608108287517,High
-2.8762969483072567,45.642174138664046,Conglomerate,Sandy,222.22418535164482,0.08414723459410599,6.456663209033522,5.495324580412925,Low
2.5371796592267515,49.681164677849324,Mudstone,Siliceous,411.22084912444416,0.18146713205706694,9.653469539472514,3.1154028264719322,Medium
-34.47570933189288,46.339699329209566,Siltstone,Siliceous,391.13015699299325,0.17974531338081967,8.332314253982096,6.809595277992154,High
13.147596111422814,19.342163303410047,Limestone,Siliceous,259.1280863964496,0.19376179161098755,7.17432733200727,7.148511667377656,High
-31.461984670281964,175.10904665383998,Mudstone,Loamy,128.63566136536107,0.2363069702077682,4.794879447674672,6.786043919770668,Low
-82.93150543650259,83.62460427325061,Sandstone,Peaty,235.21888814269983,0.29283242505308,3.927519755446899,9.472419661521272,Medium
-41.04025103801591,99.70069982130764,Conglomerate,Loamy,284.03259861200485,0.26956467285978664,0.3349712493141122,3.7350724293191093,Medium
-88.85177218681368,134.08661343012272,Siltstone,Calcareous,499.93636194569626,0.0795918098938954,3.5973780615598914,0.4926096356622567,High
86.10386167023418,-102.3696854186943,Limestone,Peaty,323.86815463384175,0.1346284221926643,8.48528761533944,9.093599092298353,Low
83.83449776755455,-149.8305027257781,Sandstone,Clay-rich,348.6611403809937,0.11395575626201047,3.846405573943137,1.688941276655405,Medium
-18.872046454985096,-6.158002824504479,Siltstone,Loamy,248.26980106618572,0.0942043394449482,4.621234140630843,7.0034515599355815,Medium
41.10675378113629,5.069050422938346,Chalk,Saline,180.4723276373523,0.18618121916394614,2.7256258960087982,8.744723953749576,High
-27.754902286123503,118.50544078197038,Dolomite,Calcareous,407.411726905367,0.18831610050818265,2.7485862605455336,3.170399840344888,Medium
30.796768275475685,-20.23791145835915,Limestone,Peaty,249.9915005479219,0.10681120697201534,0.6280988913085664,8.321110884463772,Medium
54.97740774827625,25.507089195952574,Sandstone,Siliceous,497.37161433243995,0.2279743125766714,6.14190121694181,3.3873754500872972,Medium
80.41612404460332,9.745537864845005,Mudstone,Saline,231.27468426268183,0.2332285747923763,4.486213336423011,7.963153489538873,Medium
-17.961790347059036,-166.24699784733923,Siltstone,Acidic,38.6601404055508,0.05524499870848333,6.063548466833038,0.7913156434398847,High
50.99363693208858,41.47736277488903,Siltstone,Calcareous,342.87617785959094,0.14893942593057913,5.473400131288239,6.586905686842185,Medium
-42.13287888621862,118.0955828787308,Mudstone,Clay-rich,28.087518208276478,0.27253516030040525,7.990457427098776,6.803666997730081,Medium
88.2598146828567,-123.29980269271061,Dolomite,Siliceous,128.99829045792814,0.18007965206095955,7.512609003991612,4.965115717801468,Low
-85.3614722224168,33.959424213574465,Shale,Saline,180.10043512605216,0.1369069503597486,7.716823992847415,6.902199552240837,High
18.635185170201765,33.69979600070917,Sandstone,Peaty,371.0443748825572,0.11341903789878253,4.997397679347339,9.239518338483025,Medium
28.71107669723888,-120.89341293971086,Mudstone,Calcareous,249.64678357176834,0.11083862997957057,3.545274700025766,7.365162767185456,Low
33.848200273343195,-135.55311345693502,Chalk,Sandy,19.179735998577023,0.07494200846270159,9.335031539424198,9.616830686948132,High
-68.33023581796398,172.8186994715345,Siltstone,Acidic,310.3406763815815,0.25430660477327305,0.552155039428374,4.54126190713551,Medium
78.93536102516347,-38.26109892490649,Chalk,Peaty,208.66093752619787,0.0716643513485428,1.5346868654238008,5.330078243869176,Low
-57.387009770985095,-98.12817765952946,Sandstone,Peaty,461.308082433718,0.12307369146545395,4.20179493084463,2.7110131026532978,High
22.095612583171388,-118.32316399642502,Dolomite,Siliceous,252.28334401441654,0.061418934641588305,6.143436949154431,9.857456511228598,Medium
-49.918305757844706,60.33661688996463,Sandstone,Peaty,355.9426972399728,0.24534664243092513,0.09192174431914922,0.6458536780965966,Low
-34.701044936171236,39.40030703782037,Chalk,Siliceous,113.3399037031257,0.05982092055669762,7.196034964918308,3.650342134406422,High
8.362537511062385,51.678764275470286,Chalk,Peaty,381.68191444316835,0.1270752759670521,5.591678162471248,3.0472019312092673,Low
-14.905184658376228,-148.31783009587718,Shale,Sandy,361.8728786894178,0.19332434252166603,4.852180559182483,3.926465959967749,Low
-61.15939182422887,141.67245005943732,Siltstone,Saline,452.52044572794756,0.15239034007336094,4.240715437890403,9.18540681914667,Medium
-59.231447564247304,-39.864097148742616,Limestone,Saline,21.74171265100361,0.12056776681227512,5.199675447088839,3.7435749532782974,Low
-14.73393813069606,-67.18701368507115,Shale,Saline,226.51284532063832,0.11879726810688541,1.6262394874726587,9.178068861730004,Medium
46.31093608959014,-13.54987899081388,Shale,Clay-rich,341.18192435611695,0.24944757650156235,1.0960302753770554,4.2910547304657065,Medium
71.63363643260195,-39.57621633085384,Limestone,Sandy,52.106130539706434,0.2934945237718113,2.9034784127308657,8.562210815280062,Low
-74.8570207933111,130.88772113009253,Limestone,Sandy,208.24901323871163,0.13701026761219837,7.097952871933393,5.265325975156621,Low
-19.241296639307805,154.53395107124118,Dolomite,Acidic,471.3625685177667,0.059786378402254134,5.886995959516608,3.182393149940318,Low
-71.9557985298822,-70.75684207814176,Dolomite,Calcareous,220.78757299110848,0.05914144447727711,4.806428946013936,4.548563009782084,Low
-87.01335348613239,131.01689068558375,Shale,Loamy,492.7753678229126,0.23980335380267953,5.719494449300644,4.301372681884214,High
29.109362875912197,101.34832663190417,Sandstone,Saline,33.13533523451071,0.18809245540228176,5.596987550263038,2.673149214646954,Medium
18.4408995539858,155.09076204411423,Mudstone,Loamy,360.32573918974117,0.2458981643543326,3.0773488356443544,2.967423426919877,Low
-60.65655951332048,-91.52988761308038,Mudstone,Calcareous,292.60303694289337,0.22437425257214372,0.9835849129748111,1.945893820979439,High
-47.91369004324846,27.70529404355247,Shale,Sandy,252.7671401804021,0.2768765873163491,8.968855862943876,3.426405516355323,Low
-85.7326043439867,-81.16394949343993,Sandstone,Calcareous,485.56946373507964,0.2714560727616559,6.003113513612907,6.281617452166794,High
60.290497024992675,116.67401657437472,Limestone,Peaty,69.17694824310867,0.24708184890529433,6.980502516811708,3.9269258702253493,Medium
85.44430728873925,-178.08329139441688,Conglomerate,Calcareous,448.5194810820521,0.16879729001053595,4.645332271425882,7.1519997881702935,Low
-65.61728337695565,23.33489863910259,Shale,Calcareous,347.16400351262206,0.12703160190096313,7.567240993965861,9.871083879910737,High
-48.334461522246336,-57.88676474210952,Siltstone,Siliceous,133.20305628331818,0.17675669686115997,5.8491276671468855,3.833300686896402,High
66.31371431044812,-63.83386545198472,Sandstone,Peaty,451.3262270879852,0.1755179018299559,0.5474732097509305,4.680128219487208,Medium
76.76348363211326,52.16627659137012,Siltstone,Siliceous,217.50098434120156,0.2025688872223344,8.902069383582974,1.7246905537861665,Low
-14.467071094774141,126.5344017530378,Siltstone,Loamy,408.0425273961701,0.09652439194572603,3.0623061064109898,3.9829313292152295,Low
-80.88795499156666,39.31034090159744,Shale,Acidic,197.474075938463,0.2139049701112472,1.3875288664391416,7.295641262827726,Medium
-82.9094699352925,127.14227231282007,Sandstone,Peaty,426.2107595794543,0.16415023105145393,0.8895296669661147,2.2523075174503826,Medium
13.31097589242188,-84.7450397228292,Siltstone,Acidic,320.1314136302991,0.2050512079852148,7.207198735282687,1.9023350816867695,Medium
-19.278880399227774,7.020667715393216,Dolomite,Clay-rich,74.81808362394494,0.10990120572988642,7.042643984375554,3.8261112491269986,High
-84.84256303602218,-17.806845935852635,Chalk,Calcareous,326.58326591741616,0.15859872346933873,7.0046196268845735,8.204629908605542,High
14.985430616260217,-175.80783617888537,Dolomite,Acidic,99.71565753742695,0.10255030361313007,9.158370199088845,6.274206178143686,Medium
-87.96554341397595,20.452371530666454,Sandstone,Calcareous,208.90170080761052,0.26882628918920043,3.495940789756538,9.580035838107403,Low
51.726952466869136,58.14875669262295,Mudstone,Siliceous,89.2963142047567,0.1719902612603844,5.615719233025643,9.054950305783493,High
-34.84209191339312,33.08918559086521,Chalk,Loamy,15.897977255223699,0.10624535389345303,6.198760874113551,1.5962582485500993,Medium
-82.75355945833822,85.06076356203175,Conglomerate,Siliceous,109.88383702772896,0.060302173935386574,9.795023467378961,0.5212724686114248,High
15.903399776967603,25.682230243107767,Siltstone,Sandy,270.50415174344226,0.21893466616338547,3.130337975748732,4.051037868528066,High
-18.41680540205016,-155.9699082537275,Siltstone,Peaty,243.37267904978629,0.10366117849743893,9.563748687040365,5.268586840304532,Medium
85.28407440428691,-138.07961132950388,Sandstone,Sandy,253.24106229035152,0.2973955480796946,1.49585598749299,5.204149090665274,Low
7.9557592506663894,34.730847915822864,Dolomite,Clay-rich,127.60500483106765,0.18342509335379292,7.642374545718141,1.4276619509334476,Low
-40.45694741333851,-81.00749088948953,Conglomerate,Peaty,344.1547943040222,0.12224424906200802,6.332530141203923,1.335692578330643,High
37.69899563411546,-151.3277535474843,Mudstone,Clay-rich,353.6103269760712,0.21441935844815757,8.170791412347155,0.5639214822141164,Low
-41.13143954231196,-25.34301235852317,Siltstone,Clay-rich,182.19407365203446,0.11880498085952139,0.29656888066207293,8.523513267948465,Low
72.76379245336173,19.556135310115934,Shale,Clay-rich,441.1791937947163,0.2550685734774366,0.7905291189611676,9.48266696687497,Medium
-22.55004530867224,-61.65144419414165,Dolomite,Saline,323.7914922345962,0.1270590127324855,0.7062608378957671,1.2452817001579197,Medium
8.976341299716935,79.35613280128007,Sandstone,Peaty,357.9544412530227,0.2970619330989773,5.933664960417905,2.209911448636205,Medium
-80.89684131163881,51.757418916448074,Sandstone,Acidic,142.28325937977502,0.2012861963613234,6.033331315079624,0.9896425588756123,Low
-13.298177168598457,-60.18539000699809,Dolomite,Peaty,5.302759402015586,0.2611027872356658,9.061987844656212,8.787271494294266,Low
59.82543713897908,91.75411040708184,Siltstone,Saline,433.3609279905442,0.06820386739460556,4.681359110039265,9.591216462008786,Medium
55.01678496540154,53.53021531189276,Mudstone,Loamy,412.1000703670052,0.13707485434654704,0.6898100594995898,2.691786109536812,Low
-49.62265940636527,49.480336338444744,Siltstone,Acidic,65.97998458120095,0.23437177154153743,2.103198722208929,3.105479916360212,Medium
-49.305767218098715,19.233972283344485,Dolomite,Saline,190.1820418033717,0.2137647543351457,0.09065021723025064,3.690429875688102,High
57.11495619838263,-175.89971948812098,Chalk,Acidic,332.36295765234837,0.09856078035843945,7.769378106032766,5.074391217869239,High
77.4717156304786,70.74258605168009,Limestone,Calcareous,327.79487432327045,0.13905073262742745,8.157838374438937,6.856363688584776,Low
-72.83503417085936,-44.62495520070368,Siltstone,Sandy,430.8734157302355,0.11586085187188523,9.979424758678519,5.093466774220779,Low
-8.989444903279448,159.339495657116,Conglomerate,Sandy,74.43274000953713,0.20334254244046074,4.127822546040412,9.514915658594788,Low
-29.258229786438783,114.47451758779391,Chalk,Clay-rich,217.8201751536338,0.13614205736469376,0.20279077026190925,1.088945239362837,Low
66.72392198233908,31.570009031272406,Dolomite,Peaty,53.12608687358026,0.12726356050008747,2.354951516088818,8.006194571523125,High
-74.96551535759662,-89.21448654506301,Chalk,Peaty,197.84964797712092,0.10184449510908543,5.881810987956325,3.4113825990533635,Medium
-51.997330339553265,-106.66173842004002,Conglomerate,Clay-rich,12.47818556591367,0.15225678022866207,9.619810240856836,3.8377221120568215,High
45.44430076556898,-57.46145843608231,Chalk,Calcareous,449.6451672295128,0.0988756475491384,1.0447497291932353,7.1174114927312315,Medium
-80.7671071833812,-8.435540311193336,Chalk,Sandy,265.8867784301971,0.29064239684440807,1.2245144714058205,9.300833387756352,Low
-1.3436314714279263,-73.41641638597905,Dolomite,Saline,425.65211909716504,0.08862545287382585,7.02057226293664,7.19038770768041,Medium
-10.420733757650396,5.374618341293797,Limestone,Loamy,34.652826996665056,0.27832617873969406,6.675398479665279,7.781019696256027,Medium
-29.807787782025244,-120.46664681525306,Conglomerate,Acidic,117.59176468409572,0.1571182745391455,2.512558489565212,7.532714497372109,Medium
-18.976983242593718,171.97661261717997,Conglomerate,Acidic,133.3930976344844,0.14446649789043053,8.133316462235044,3.2776881992388764,Medium
5.38930564744193,-141.14716021260222,Shale,Acidic,196.41228984620008,0.10782995022621221,1.2964997672198575,7.5936112885042535,High
-60.953875490091036,155.49989027557393,Sandstone,Acidic,402.41885433678533,0.2089390835918798,9.25816102931983,7.8667555261760365,Low
12.959258091046706,148.88808410497018,Conglomerate,Siliceous,196.34614749708885,0.2213820037527091,2.0183089840208894,5.380663174440077,Low
54.97781927399754,9.12977345501929,Sandstone,Calcareous,106.30349717493186,0.16689274056310438,0.82271020350282,5.413886762801481,Medium
46.82896736222864,80.96769786099037,Dolomite,Acidic,37.17017886769037,0.06392672392335604,3.4018256438738077,7.62123595031859,Low
-62.29801715512074,-23.0226127298684,Mudstone,Peaty,44.348415434580296,0.2796275376721375,1.886534472460104,8.188605536021633,High
-63.1350954465347,46.812447915277744,Siltstone,Siliceous,381.22336695068384,0.29508228321909524,5.274142838109968,3.438234876103637,Medium
-41.7286138059156,-57.39266252839727,Shale,Clay-rich,225.17748056313334,0.15776085380295873,6.871596908343544,8.035465953995377,Low
-25.006549258613305,-71.58275287723967,Dolomite,Sandy,364.4596553900076,0.2034152018523318,4.914306568998129,8.16066916608657,Low
-16.477995346473136,28.16272302102493,Limestone,Siliceous,342.7321252730303,0.16257465656093667,6.6094672447916665,2.4178438450939357,Medium
32.345499030002145,-0.6733172937670702,Mudstone,Clay-rich,72.0044185713276,0.13046991272153013,3.6555559388558443,7.197812378635488,High
-79.79752221014962,28.633092893993194,Chalk,Peaty,75.72952742517226,0.06932969821445191,0.2889467464140135,1.9466858261779678,Medium
-83.75891323930804,-76.80219073667172,Shale,Acidic,378.8942976398963,0.1640169325993247,9.740900601009239,1.0211862185824794,Medium
-19.45609867009638,-47.895180545881715,Shale,Clay-rich,362.02780527528154,0.2545961390898629,8.195940910354555,5.7879758192972535,Low
35.48946458483648,-149.79673417359265,Dolomite,Saline,192.12522960278363,0.054257865272000896,0.7434540526054345,9.09565676795565,Low
-55.18163826783314,-161.18050598200594,Limestone,Siliceous,43.32402034975584,0.19552692079505557,4.497272197601781,0.4510443329050562,Medium
25.47080662612531,-88.75543331771415,Limestone,Siliceous,10.98852074073384,0.2701930271816722,6.353840510018028,8.282366212189725,Medium
-43.23093517074609,-153.27113064100354,Sandstone,Acidic,147.63768998356372,0.1043873575035895,1.9140367630206525,5.114064985964716,Low
69.49549958643294,-142.64110489149334,Siltstone,Sandy,9.565025425677334,0.09581396617226555,5.784106227514087,8.622864942340176,Medium
71.22418996799098,112.65422594181734,Dolomite,Clay-rich,118.88594744633319,0.24306915642548577,5.341149694995694,8.450421658193363,High
-36.48830322936123,-166.00546907399186,Mudstone,Sandy,212.65286640461258,0.11377160777982333,2.0905692334617005,8.765339367681257,Medium
-48.60112428661671,57.21940581650739,Siltstone,Siliceous,65.10080382941732,0.09799606689016212,1.420690989681758,7.711852152586066,High
-15.96528502807837,-81.87921042645581,Mudstone,Clay-rich,56.617490126615394,0.14449731264230875,7.592033273290188,8.44562431001525,Medium
-46.70431466757323,133.7564450549255,Shale,Clay-rich,448.7365306807746,0.1481255030675545,3.232638597034841,1.842649551291916,Medium
31.029091792506662,-5.4027775521001615,Conglomerate,Sandy,294.8076643663302,0.2685252657541415,2.4479649330840108,3.1081461738619223,Medium
58.69164321869138,-69.99247464198274,Conglomerate,Saline,467.55556494757684,0.2046108679834192,7.381404744531827,2.5006130909922346,Low
31.15658356401906,6.350016848196418,Dolomite,Clay-rich,176.1839510739112,0.15149036408489736,7.36332623330959,7.450040206907798,Low
58.38308050488291,-42.495113143703236,Limestone,Saline,340.18674397793575,0.18359699107144173,2.771252546798929,1.6210668817346459,Low
-18.541410802654653,23.148383281138877,Limestone,Calcareous,106.32237893778624,0.28849130833131853,8.726958927906018,1.9040551247401072,Low
-61.86294527240504,-138.76816740251462,Chalk,Loamy,311.0784570535709,0.07830366915247385,6.8856191490727,8.80175073514723,Low
42.831170531566585,178.9165810125184,Shale,Calcareous,69.14493635494229,0.10192888043117286,3.4641845360371657,7.088233709837097,Low
-25.114589074520296,-26.799884029181698,Shale,Loamy,6.029916392261451,0.2906321766466388,4.280621605344742,8.766261781398958,Medium
30.828748541243854,-54.63696970534728,Mudstone,Calcareous,466.1082416977416,0.289331212131801,7.2698297624468715,1.4796170567808362,High
-41.28409044328218,75.67554539385534,Shale,Loamy,279.67271620672864,0.09429135531619316,2.1237224906259646,4.049906005156894,Low
-75.37866573479891,-48.996213661680315,Chalk,Clay-rich,463.8356280771095,0.08627720428132456,4.692920316827489,2.9031965837555447,Low
88.66472318779742,119.97874981035278,Dolomite,Sandy,170.24660423252564,0.15527128358465497,6.539047839158415,0.1958427442685301,Medium
-61.88372857249213,-16.462539230246904,Mudstone,Sandy,167.2541042350696,0.06242957312199228,5.399590494607045,2.916777308343198,Low
87.91577891342658,79.04102877555658,Siltstone,Acidic,203.3242258776507,0.21372588307128504,6.087200175585887,3.8578741945810067,Medium
85.91038786196052,-141.31684208092085,Limestone,Peaty,354.4902870592933,0.06937400541543555,5.466662869773028,1.0129744087028476,Low
52.887258703447145,124.60290679984024,Limestone,Acidic,285.0752739221562,0.06450740677357018,2.000282163462301,5.708226822485516,High
28.696133174759566,84.85847524011956,Conglomerate,Loamy,463.0506790140634,0.1712967340522123,4.107951396276488,3.8934093584790683,Low
14.005269045195249,-103.78195975369235,Conglomerate,Peaty,17.59324606055748,0.28944665902752537,5.3245350998206815,0.5599704565477,Low
65.89827816801025,-127.6970364915168,Chalk,Saline,355.55698929640556,0.1566989840157899,7.802826796036001,7.06939076219297,Medium
-37.90088610849217,-66.13475445877522,Dolomite,Saline,168.5122062364444,0.1391202896651378,6.542503329323731,7.319870355026925,Low
-5.817381752722127,171.38541097148556,Limestone,Peaty,94.21565765013828,0.29948917887557147,4.271643542407488,8.361267285397407,Medium
21.49019448597035,-87.5406331558589,Chalk,Loamy,257.645833147449,0.18299224019479587,9.744254323269864,4.906851938683127,High
-15.985714343491608,-15.79420477921201,Dolomite,Sandy,255.006573169098,0.14381035172256212,1.0868772615804545,9.689722093611646,Low
-13.052438263751768,-169.19271874175894,Siltstone,Loamy,72.82045920077206,0.14646520333540047,2.075980636864134,9.149235030871319,Medium
-30.54875984962481,-36.9980893561563,Siltstone,Saline,104.93854778578049,0.09873987400837762,3.4197129742163233,5.558381088491302,High
11.56172700321649,25.67520555591699,Sandstone,Clay-rich,207.0415091262697,0.17805576436188475,2.293435049109222,4.50502411758723,High
63.10341504272088,163.12486050286742,Mudstone,Peaty,207.36164913419609,0.15971375704200147,6.258165548092053,0.13004083623893625,Medium
-53.72489195886369,6.024976178423202,Conglomerate,Peaty,162.19127911174394,0.11769882408685335,0.40511178606919,7.138845864218414,Medium
78.19794697561946,114.87863742396758,Mudstone,Saline,78.52984999744056,0.09013502165043995,1.782593474891425,5.693049590091941,Low
